,Date,Open,High,Low,Close,Volume,C1,C2,Baseline,ATR,State,Log
168,2017-09-22,35.69626692929112,35.868225938026725,35.465422329649705,35.77871322631836,1,-1,-1,1,0.7022949866453497,StrategyStates.NONE,[]
169,2017-09-25,35.33115490855154,35.76457842521475,35.13564239309456,35.46306610107422,1,-1,-1,1,0.6861425527462031,StrategyStates.NONE,[]
170,2017-09-26,35.75279717987881,36.25688839583948,35.731597938599236,36.07315444946289,1,-1,-1,1,0.7012851859176854,StrategyStates.NONE,[]
171,2017-09-27,36.22862642262591,36.44533818667576,36.16737937140255,36.32991409301758,1,-1,-1,1,0.6962377518404337,StrategyStates.NONE,[]
172,2017-09-28,36.249833734970345,36.34170073794368,35.96952058391261,36.106143951416016,1,-1,-1,1,0.6768891815494753,StrategyStates.NONE,[]
173,2017-09-29,36.08965455343623,36.3063663519615,35.80462927834203,36.30400848388672,1,-1,-1,1,0.6551848594895644,StrategyStates.NONE,[]
174,2017-10-02,36.33698355449989,36.381739912820564,35.974227735072134,36.23098373413086,1,-1,-1,1,0.5969685703774766,StrategyStates.NONE,[]
175,2017-10-03,36.27808962731547,36.532491319557124,36.254536111593865,36.38880157470703,1,-1,-1,1,0.5688696107279293,StrategyStates.NONE,[]
176,2017-10-04,36.18857968278839,36.24275672144107,35.91297875445482,36.15324401855469,1,-1,-1,1,0.5766092189908706,StrategyStates.NONE,[]
177,2017-10-05,36.31813562769485,36.6149394137504,36.28751569631761,36.6031608581543,1,-1,-1,-1,0.5596157514819764,StrategyStates.NONE,[]
178,2017-10-06,36.504232236216005,36.62672276068018,36.40765309972865,36.581966400146484,1,-1,-1,-1,0.5331998655501781,StrategyStates.NONE,[]
179,2017-10-09,36.70210487862512,36.91881670593951,36.62672857075173,36.709171295166016,1,-1,-1,-1,0.534882678916868,StrategyStates.NONE,[]
180,2017-10-10,36.7609870630395,37.21796774845841,36.53485458826802,36.723297119140625,1,1,1,-1,0.5012321774767265,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
181,2017-10-11,36.73978048496069,36.977691469007304,36.68795772102022,36.87640380859375,1,1,1,-1,0.46606615552102226,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
182,2017-10-12,36.8292915281871,37.06955677458049,36.68324392987602,36.74684524536133,1,1,1,-1,0.44604369936440086,StrategyStates.NONE,[]
183,2017-10-13,36.91881351358542,37.04837046281835,36.84343721222979,36.98006057739258,1,1,1,-1,0.42164758395248775,StrategyStates.NONE,[]
184,2017-10-16,37.19441498423653,37.68908567139815,37.13552578787497,37.66082000732422,1,1,1,-1,0.41559064104108145,StrategyStates.NONE,[]
185,2017-10-17,37.63725850530017,37.89401450888286,37.50770156953935,37.7997932434082,1,1,1,-1,0.4165998697646986,StrategyStates.NONE,[]
186,2017-10-18,37.788013790417104,37.85632726143027,37.59485912248189,37.632545471191406,1,1,1,-1,0.40869186868736357,StrategyStates.NONE,[]
187,2017-10-19,36.923521431810144,37.001255592457575,36.51600925112288,36.74214172363281,1,-1,1,1,0.45260609343372443,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
188,2017-10-20,36.890548572971674,37.159083166503905,36.737438099075106,36.805747985839844,1,-1,1,1,0.45361558555375076,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
189,2017-10-23,36.956496892747346,37.144943004108775,36.62907316705223,36.786895751953125,1,-1,1,1,0.46892717495591335,StrategyStates.NONE,[]
190,2017-10-24,36.815162203288914,37.08134247610451,36.793962958810866,37.00596618652344,1,-1,1,-1,0.45597173952014003,StrategyStates.NONE,[]
191,2017-10-25,36.96120793223103,37.111964097964325,36.57489503289506,36.84342956542969,1,-1,1,1,0.4613555730825369,StrategyStates.NONE,[]
192,2017-10-26,37.0365926602213,37.17792817032373,36.930592824800144,37.07899475097656,1,-1,1,-1,0.46960049764985917,StrategyStates.NONE,[]
193,2017-10-27,37.521839717039484,38.537092507098464,37.382862072761434,38.407535552978516,1,1,1,-1,0.5496896012447786,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
194,2017-10-30,38.6054037032051,39.59003299356849,38.565359478631414,39.272029876708984,1,1,1,-1,0.585359906987606,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
195,2017-10-31,39.54996983018443,39.962194069129275,39.32383740334835,39.818504333496094,1,1,1,-1,0.6139620815899777,StrategyStates.NONE,[]
196,2017-11-01,40.01402710271792,40.03051780177719,39.01055656316578,39.312068939208984,1,1,1,-1,0.659222681154759,StrategyStates.NONE,[]
197,2017-11-02,39.243763505723905,39.69131997873881,38.932826810888024,39.59945297241211,1,1,1,-1,0.6918632490400282,StrategyStates.NONE,[]
198,2017-11-03,40.986872399371606,41.048115857280926,40.30846784396124,40.63353729248047,1,1,1,-1,0.744694519815974,StrategyStates.NONE,[]
199,2017-11-06,40.602913296045244,41.22007438639738,40.449802855890205,41.04576110839844,1,1,1,-1,0.7721201334705212,StrategyStates.NONE,[]
200,2017-11-07,40.96567371056131,41.28131888102561,40.892651695904256,41.17767333984375,1,1,1,-1,0.7812057796257338,StrategyStates.NONE,[]
201,2017-11-08,41.14234623991175,41.5145263671875,41.06461207462842,41.5145263671875,1,1,1,-1,0.7335899276607734,StrategyStates.NONE,[]
202,2017-11-09,41.248342130591986,41.48154460418494,40.78429505123607,41.42972183227539,1,1,1,-1,0.755631802555247,StrategyStates.NONE,[]
203,2017-11-10,41.39662831396926,41.460458286393965,41.19805018557253,41.29261016845703,1,1,1,-1,0.7375273928241681,StrategyStates.NONE,[]
204,2017-11-13,41.016003419084385,41.252406897004185,40.99236162840009,41.127113342285156,1,1,1,-1,0.7379418082459936,StrategyStates.NONE,[]
205,2017-11-14,40.90727169547378,41.01128984223546,40.46756091603806,40.50538635253906,1,1,1,1,0.7466906197586957,StrategyStates.NONE,[]
206,2017-11-15,40.18151414038764,40.26425683084261,39.805633338626876,39.97111511230469,1,1,1,1,0.7727802204028487,StrategyStates.NONE,[]
207,2017-11-16,40.467555653969704,40.63067467134149,40.25952299472937,40.448646545410156,1,1,1,-1,0.7157417777539129,StrategyStates.NONE,[]
208,2017-11-17,40.43446289521627,40.51720558324963,40.10349935754689,40.224063873291016,1,1,1,1,0.6608281195476816,StrategyStates.NONE,[]
209,2017-11-20,40.25716056389248,40.32099053498851,40.08458697546608,40.183876037597656,1,1,1,1,0.6284166457692629,StrategyStates.NONE,[]
210,2017-11-21,40.3730070002825,41.063305087636344,40.3730070002825,40.9309196472168,1,1,1,-1,0.618378632299783,StrategyStates.NONE,[]
211,2017-11-22,40.98292077373349,41.370622462809976,40.90963624824221,41.361167907714844,1,1,-1,-1,0.5971281356367102,StrategyStates.NONE,[]
212,2017-11-24,41.39426663849962,41.48882662380915,41.28788214598614,41.36353302001953,1,1,-1,-1,0.5080053922762957,StrategyStates.NONE,[]
213,2017-11-27,41.38244752932772,41.38953934817122,40.97819581908648,41.15549850463867,1,1,-1,-1,0.482367677888979,StrategyStates.NONE,[]
214,2017-11-28,41.20513921564809,41.33988736250194,40.62831398028185,40.914363861083984,1,1,-1,-1,0.5054324062531741,StrategyStates.NONE,[]
215,2017-11-29,40.81035108257157,40.878906533442944,39.517223214154214,40.065677642822266,1,-1,-1,1,0.5730914315653663,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
216,2017-11-30,40.29024987471952,40.69450147801697,39.81980918213704,40.625946044921875,1,-1,1,1,0.5834100729888304,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
217,2017-12-01,40.17678326111621,40.58339766237501,39.833998829431,40.43682861328125,1,-1,1,1,0.6212342954652185,StrategyStates.NONE,[]
218,2017-12-04,40.774886740375706,40.80798309588382,40.10113873026789,40.141326904296875,1,-1,1,1,0.6502768544337175,StrategyStates.NONE,[]
219,2017-12-05,39.966393469828205,40.547947933832965,39.81036622250585,40.10350799560547,1,-1,1,1,0.6558503747965762,StrategyStates.NONE,[]
220,2017-12-06,39.5975988555321,40.235887787279296,39.35174072444712,39.954566955566406,1,-1,-1,1,0.6690213782908613,StrategyStates.NONE,[]
221,2017-12-07,39.95929967102147,40.2926296081827,39.93093239372523,40.02785873413086,1,-1,-1,1,0.6477454965351949,StrategyStates.NONE,[]
222,2017-12-08,40.304435792071274,40.42500028378808,39.90964236251841,40.0396614074707,1,-1,-1,1,0.6550063319328326,StrategyStates.NONE,[]
223,2017-12-11,39.99948818378682,40.8718180402603,39.9025618425714,40.81980895996094,1,-1,-1,-1,0.7073529489447233,StrategyStates.NONE,[]
224,2017-12-12,40.69686548420139,40.753603628941846,40.5337500816317,40.590484619140625,1,-1,-1,-1,0.6649693652511911,StrategyStates.NONE,[]
225,2017-12-13,40.77961442395305,41.02547254112404,40.66141264301405,40.725242614746094,1,1,-1,-1,0.6631123443523086,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
226,2017-12-14,40.7559679580169,40.92854513563359,40.57866530691086,40.713417053222656,1,1,-1,-1,0.6737505837022886,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
227,2017-12-15,41.04673702552782,41.17439331642295,40.770145389229356,41.127113342285156,1,1,1,-1,0.6772957789962568,StrategyStates.NONE,[]
228,2017-12-18,41.342265549293856,41.89072006303613,41.33753646694533,41.70632553100586,1,1,1,-1,0.681012446034177,StrategyStates.NONE,[]
229,2017-12-19,41.377710368436766,41.46281578517376,41.1554904687773,41.261871337890625,1,1,1,-1,0.6205620471269475,StrategyStates.NONE,[]
230,2017-12-20,41.33988050518229,41.46990315670645,40.95690797453957,41.21695327758789,1,1,1,-1,0.5947265390045874,StrategyStates.NONE,[]
231,2017-12-21,41.17441151107365,41.61175958137829,41.15786513606757,41.372989654541016,1,1,1,-1,0.5705799125631478,StrategyStates.NONE,[]
232,2017-12-22,41.29497603948618,41.46991598905451,41.252425126128486,41.372989654541016,1,1,1,-1,0.5356260909424405,StrategyStates.NONE,[]
233,2017-12-26,40.377724616904,40.53611455294695,40.112950204016244,40.3233528137207,1,-1,1,1,0.5729445008851302,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
234,2017-12-27,40.212242568959056,40.37299524057854,40.12004533500514,40.3304443359375,1,-1,1,1,0.5278589896523604,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
235,2017-12-28,40.42500360554443,40.62594804881551,40.302072759993955,40.44391632080078,1,-1,1,1,0.5251574235355092,StrategyStates.NONE,[]
236,2017-12-29,40.31153917408513,40.32808554880217,40.004213800907024,40.00657653808594,1,-1,-1,1,0.5197534662943727,StrategyStates.NONE,[]
237,2018-01-02,40.22643217181849,40.73233566525262,40.0136667953525,40.722877502441406,1,-1,-1,-1,0.5023608183999286,StrategyStates.NONE,[]
238,2018-01-03,40.786707772896015,41.26424399583577,40.651959613329346,40.71578598022461,1,1,-1,-1,0.5256626401268706,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
239,2018-01-04,40.78906818489465,41.00892536892023,40.680324568598486,40.9049072265625,1,1,-1,-1,0.51806356000818,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
240,2018-01-05,41.00183177135353,41.45808888562024,40.909634532307145,41.37062072753906,1,1,-1,-1,0.5325851193178234,StrategyStates.NONE,[]
241,2018-01-08,41.21695327758789,41.514820400617644,41.11766062934669,41.21695327758789,1,1,-1,-1,0.5280267984657279,StrategyStates.NONE,[]
242,2018-01-09,41.26424357067799,41.384808091914614,40.99474364708917,41.21223449707031,1,1,-1,-1,0.50134520732819,StrategyStates.NONE,[]
243,2018-01-10,40.935636693433224,41.20513657711564,40.89781126236827,41.2027702331543,1,1,-1,-1,0.4844586482191531,StrategyStates.NONE,[]
244,2018-01-11,41.273694330200684,41.48645968645424,41.25005613988264,41.43681335449219,1,1,1,-1,0.4680796675858002,StrategyStates.NONE,[]
245,2018-01-12,41.64957223906246,41.928530280592156,41.52427865657513,41.86470031738281,1,1,1,-1,0.4707812733564611,StrategyStates.NONE,[]
246,2018-01-16,42.056183565007494,42.40842609835935,41.6401146802836,41.65193557739258,1,1,1,-1,0.5101255987242982,StrategyStates.NONE,[]
247,2018-01-17,41.64248095838229,42.37533335468939,41.38716831671789,42.339874267578125,1,1,1,-1,0.4907059978276358,StrategyStates.NONE,[]
248,2018-01-18,42.403709158553816,42.576286369845946,42.1389383022175,42.37770462036133,1,1,1,-1,0.503877295117282,StrategyStates.NONE,[]
249,2018-01-19,42.224034831399024,42.4533465451301,41.94035131554323,42.188575744628906,1,1,1,-1,0.5173858623148045,StrategyStates.NONE,[]
250,2018-01-22,41.914355175099054,42.02782788271502,41.74887339165237,41.84343338012695,1,1,1,-1,0.5173858503921461,StrategyStates.NONE,[]
251,2018-01-23,41.914353436418985,42.420256928960164,41.80088073351006,41.85288619995117,1,1,1,-1,0.5097870695552474,StrategyStates.NONE,[]
252,2018-01-24,41.902528343756636,41.91434924245089,40.94509326523149,41.18622589111328,1,1,1,1,0.5352850406061742,StrategyStates.NONE,[]
253,2018-01-25,41.25477450527883,41.35879262500478,40.313889562066215,40.45100402832031,1,-1,-1,1,0.5864494879359471,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
254,2018-01-26,40.66141323383937,40.66141323383937,40.20278973997497,40.54557418823242,1,-1,-1,1,0.5796953332792799,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
255,2018-01-29,40.226431729188185,40.226431729188185,39.49594557466022,39.70634460449219,1,-1,-1,1,0.6263002505865118,StrategyStates.NONE,[]
256,2018-01-30,39.13187979010697,39.566861461342135,38.93566440849686,39.4723014831543,1,-1,-1,1,0.6534870899557893,StrategyStates.NONE,[]
257,2018-01-31,39.44865783725326,39.81981312908144,39.36118968116484,39.5810432434082,1,-1,-1,1,0.6637871051854007,StrategyStates.NONE,[]
258,2018-02-01,39.51958533097649,39.86236979441711,39.422658999169215,39.66379165649414,1,-1,-1,1,0.6749314867531118,StrategyStates.NONE,[]
259,2018-02-02,39.24299150983864,39.43211508193489,37.84821192918903,37.942771911621094,1,-1,-1,1,0.7694931154106222,StrategyStates.NONE,[]
260,2018-02-05,37.61179471473092,38.74180304865018,36.878942491557645,36.994781494140625,1,-1,-1,1,0.8476751967689644,StrategyStates.NONE,[]
261,2018-02-06,36.60236226796209,38.703989694001486,36.40614688758326,38.540870666503906,1,-1,-1,1,0.9412236088008734,StrategyStates.NONE,[]
262,2018-02-07,38.555049726467885,38.62833424149052,37.6047101605704,37.715816497802734,1,-1,-1,1,0.9831004668931358,StrategyStates.NONE,[]
263,2018-02-08,37.89312312576292,38.06097123204277,36.64964176175431,36.678009033203125,1,-1,-1,1,1.0472671983718205,StrategyStates.NONE,[]
264,2018-02-09,37.28329986093201,37.47793924867899,35.66208005801765,37.12663650512695,1,-1,-1,1,1.1455641153493066,StrategyStates.NONE,[]
265,2018-02-12,37.622721743600025,38.90213150533452,37.38772678338585,38.622039794921875,1,-1,-1,-1,1.22814402997484,StrategyStates.NONE,[]
266,2018-02-13,38.4416602564437,39.10628988324807,38.37044929251107,39.008968353271484,1,-1,-1,-1,1.2114715023689544,StrategyStates.NONE,[]
267,2018-02-14,38.700382387762986,39.7685357729223,38.662406353409025,39.72818374633789,1,-1,-1,-1,1.215844813552862,StrategyStates.NONE,[]
268,2018-02-15,40.30261237315275,41.0859255781959,40.11509370628556,41.062191009521484,1,-1,1,-1,1.2800675519809768,StrategyStates.NONE,[]
269,2018-02-16,40.9126387925256,41.49656409860147,40.77259291775445,40.92925262451172,1,1,1,-1,1.2568063067863204,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
270,2018-02-20,40.83906058367841,41.36364049255639,40.6895179674574,40.791587829589844,1,1,1,-1,1.2499093302937254,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
271,2018-02-21,41.02421065786932,41.330413028735926,40.59220022520959,40.6064453125,1,-1,1,-1,1.2698799985515639,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.C2_SINGLE_REJECTION: 9>]"
272,2018-02-22,40.77972061724901,41.29005908564246,40.75835842021431,40.94587707519531,1,-1,1,-1,1.287301639829747,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.C2_DOUBLE_REJECTION: 10>, <StrategyStates.NO_TRADE: 14>]"
273,2018-02-23,41.22359528792445,41.69358171853688,41.19273636737962,41.65797805786133,1,1,1,-1,1.2110248481180652,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
274,2018-02-26,41.85973849172161,42.58133372602749,41.82650720373263,42.48163986206055,1,1,1,-1,1.1439173560518954,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
275,2018-02-27,42.51250370372173,42.840068259852934,42.2893777634094,42.343971252441406,1,1,1,-1,1.019120762482275,StrategyStates.NONE,[]
276,2018-02-28,42.550475378218245,42.8732951609831,42.26326287573659,42.279876708984375,1,1,1,-1,0.9895784913627311,StrategyStates.NONE,[]
277,2018-03-01,42.379578094718575,42.673915003039205,40.98386011086005,41.53929901123047,1,-1,1,-1,1.0094874500692097,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.C2_SINGLE_REJECTION: 9>]"
278,2018-03-02,41.01708019348472,41.847865946620374,40.93400016939578,41.82650375366211,1,-1,1,-1,0.9450593491094418,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.C2_DOUBLE_REJECTION: 10>, <StrategyStates.NO_TRADE: 14>]"
279,2018-03-05,41.589140404314996,42.18967958828271,41.425356331971294,41.9713020324707,1,1,1,-1,0.8728327959740021,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
280,2018-03-06,42.230032510718765,42.31073655268998,41.80751885341195,41.93569564819336,1,1,1,-1,0.8562168751555045,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
281,2018-03-07,41.52505503882014,41.741060249905445,41.366019309695346,41.546417236328125,1,-1,1,1,0.8178987979401288,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
282,2018-03-08,41.65322839546081,42.04251076843001,41.5559105186727,41.999786376953125,1,1,1,-1,0.7563524908146917,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
283,2018-03-09,42.241902617707986,42.72613050308986,42.10660146591751,42.72138214111328,1,1,1,-1,0.7565219869068146,StrategyStates.NONE,[]
284,2018-03-12,42.79496975581243,43.29344277724265,42.77598354987506,43.13440704345703,1,1,1,-1,0.7492318519804131,StrategyStates.NONE,[]
285,2018-03-13,43.34091080119433,43.5569159950126,42.54573221913539,42.71900939941406,1,1,1,-1,0.7687297785769042,StrategyStates.NONE,[]
286,2018-03-14,42.80208678481489,42.849559535411935,42.206292355715036,42.3558349609375,1,1,1,-1,0.7658478790450783,StrategyStates.NONE,[]
287,2018-03-15,42.370081762855264,42.78310235116439,42.268015517307475,42.40568542480469,1,1,1,-1,0.7492323212247456,StrategyStates.NONE,[]
288,2018-03-16,42.40568830427306,42.51725128187559,42.161200150447804,42.25614929199219,1,1,1,1,0.7087105686005758,StrategyStates.NONE,[]
